CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-08006;2000;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-08006;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-08007;2000;511;2;AGENTES COMERCIALES;2
S-08007;2000;6745;1;CAFE-BAR SOCIEDADES,CASINOS,CLUBES...;1
S-08007;2000;812;1;CAJAS DE AHORRO;1
S-08007;2000;6141;1;COM.MAY.PTOS.FARMACEUTICOS Y MEDICAMENTO;1
S-08007;2000;6542;1;COM.MEN.ACCESORIOS Y RECAMBIOS VEHICULOS;1
S-08007;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-08007;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-08007;2000;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-08007;2000;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-08007;2000;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-08007;2000;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;1
S-08007;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-08007;2000;6431;1;COM.MEN.PESCADOS;1
S-08007;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08007;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-08007;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;4
S-08007;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-08007;2000;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-08007;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;8
S-08007;2000;3231;1;CONST. MAQUINAS TEXTILES Y ACCESORIOS;1
S-08007;2000;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-08007;2000;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-08007;2000;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-08007;2000;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-08007;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-08007;2000;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-08007;2000;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-08007;2000;5041;1;INSTALACIONES ELECTRICAS EN GENERAL;1
S-08007;2000;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-08007;2000;2465;1;MANIPULADO DE VIDRIO;1
S-08007;2000;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-08007;2000;699;1;OTRAS REPARACIONES NCOP;1
S-08007;2000;6732;1;OTROS CAFES Y BARES;7
S-08007;2000;399;2;OTROS PROFESIONALES INDUSTRIAS MANUFAC.;1
S-08007;2000;4561;1;PELETERIA NATURAL;1
S-08007;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-08007;2000;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-08007;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-08007;2000;9731;1;SERVICIOS FOTOGRAFICOS;1
S-08007;2000;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;1
S-08008;2000;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-08008;2000;836;2;AYUD. TECN. SANITARIOS Y FISIOTERAPEUTAS;1
S-08008;2000;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-08008;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-08008;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-08008;2000;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-08008;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-08008;2000;6446;1;COM.MEN.MASAS FRITAS;1
S-08008;2000;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-08008;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-08008;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-08008;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-08008;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-08008;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-08008;2000;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-08008;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;6
S-08008;2000;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-08008;2000;465;1;FAB. OBJETOS DIVERSOS DE MADERA;1
S-08008;2000;399;1;FAB. RELOJES Y OTROS INSTRUMENTOS NCOP;1
S-08008;2000;4421;1;FAB.ART. MARROQUINERIA Y VIAJE;1
S-08008;2000;6521;1;FARMACIAS;1
S-08008;2000;2465;1;MANIPULADO DE VIDRIO;1
S-08008;2000;831;2;MEDICOS MEDICINA GENERAL;1
S-08008;2000;699;1;OTRAS REPARACIONES NCOP;1
S-08008;2000;3169;1;OTROS ART. ACABADOS EN METALES NCOP;2
S-08008;2000;6732;1;OTROS CAFES Y BARES;2
S-08008;2000;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;2
S-08008;2000;8332;1;PROMOCION INMOBILIARIA DE EDIFICACIONES;1
S-08008;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-08008;2000;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-08008;2000;6715;1;RESTAURANTES DE UN TENEDOR;2
S-08008;2000;9733;1;SERV. COPIAS DOCUMENTOS MAQ.FOTOCOPIA;1
S-08008;2000;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-08008;2000;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-08009;2000;811;1;BANCA;1
S-08009;2000;812;1;CAJAS DE AHORRO;2
S-08009;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-08009;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-08009;2000;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;2
S-08009;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-08009;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-08009;2000;6771;1;HOSTELERIA Y RESTAURACION SIN ESTABLEC.;1
S-08009;2000;6732;1;OTROS CAFES Y BARES;2
S-08009;2000;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-08010;2000;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-08010;2000;6446;1;COM.MEN.MASAS FRITAS;1
S-08010;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-08010;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-08010;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-08010;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;3
S-08010;2000;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-08010;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-08010;2000;432;2;DECORADORES-DISEùADORES DE INTERIORES;1
S-08010;2000;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-08010;2000;9695;1;JUEGOS BILLAR, PING-PONG, BOLOS Y OTROS;1
S-08010;2000;834;2;ODONTOLOGOS;1
S-08010;2000;6732;1;OTROS CAFES Y BARES;4
S-08010;2000;4562;1;PELETERIA ARTIFICIAL;1
S-08010;2000;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-08010;2000;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-08010;2000;722;1;TTE. MERCANCIAS POR CARRETERA;1
S-08011;2000;6521;1;FARMACIAS;1
S-08011;2000;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-08012;2000;731;2;ABOGADOS;3
S-08012;2000;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-08012;2000;755;1;AGENCIAS DE VIAJES;1
S-08012;2000;721;2;AGENTES COLEGIADOS PROPIEDAD IND.E INMOB;1
S-08012;2000;511;2;AGENTES COMERCIALES;1
S-08012;2000;8552;1;ALQUILER DE EMBARCACIONES;1
S-08012;2000;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-08012;2000;811;1;BANCA;3
S-08012;2000;6731;1;BARES CATEGORIA ESPECIAL;1
S-08012;2000;6746;1;CAFE-BAR TEATROS Y CINES;1
S-08012;2000;6723;1;CAFETERIAS DE UNA TAZA;1
S-08012;2000;812;1;CAJAS DE AHORRO;3
S-08012;2000;676;1;CHOCOLATERIAS,HELADERIAS Y HORCHATERIAS;1
S-08012;2000;6191;1;COM.MAY. JUGUETES Y ARTICULOS DEPORTE;1
S-08012;2000;6196;1;COM.MAY. LIBROS, PERIODICOS Y REVISTAS;1
S-08012;2000;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;8
S-08012;2000;6139;1;COM.MAY.ACCESORIOS VESTIDO NCOP;1
S-08012;2000;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;6
S-08012;2000;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-08012;2000;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;2
S-08012;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;6
S-08012;2000;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;2
S-08012;2000;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;3
S-08012;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;6
S-08012;2000;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;5
S-08012;2000;6612;1;COM.MEN.EN HIPERMERCADOS;1
S-08012;2000;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-08012;2000;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;2
S-08012;2000;6513;1;COM.MEN.LENCERIA Y CORSETERIA;2
S-08012;2000;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-08012;2000;6446;1;COM.MEN.MASAS FRITAS;1
S-08012;2000;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;1
S-08012;2000;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;2
S-08012;2000;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);4
S-08012;2000;6592;1;COM.MEN.MUEBLES Y MAQUINAS DE OFICINA;3
S-08012;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;3
S-08012;2000;6431;1;COM.MEN.PESCADOS;1
S-08012;2000;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-08012;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;17
S-08012;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08012;2000;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;3
S-08012;2000;6511;1;COM.MEN.PTOS.TEXTILES PARA EL HOGAR;1
S-08012;2000;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-08012;2000;6591;1;COM.MEN.SELLOS,MONEDAS,MEDALLAS,COLECC.;1
S-08012;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;2
S-08012;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-08012;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-08012;2000;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-08012;2000;6544;1;COM.MEN.VEHICULOS FLUVIALES Y MARITIMOS;1
S-08012;2000;454;1;CONFECC. MEDIDA PRENDAS VESTIR;1
S-08012;2000;4559;1;CONFECC. OTROS ART. TEXTILES NCOP;1
S-08012;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;34
S-08012;2000;945;1;CONSULTAS Y CLINICAS VETERINARIAS;1
S-08012;2000;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-08012;2000;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-08012;2000;9631;1;EXHIBICION DE PELICULAS CINEMATOGRAFICAS;1
S-08012;2000;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-08012;2000;465;1;FAB. OBJETOS DIVERSOS DE MADERA;1
S-08012;2000;4354;1;FAB. PRENDAS EXTERIORES DE PUNTO;3
S-08012;2000;832;2;MEDICOS ESPECIALISTAS;1
S-08012;2000;831;2;MEDICOS MEDICINA GENERAL;1
S-08012;2000;699;1;OTRAS REPARACIONES NCOP;1
S-08012;2000;6732;1;OTROS CAFES Y BARES;15
S-08012;2000;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-08012;2000;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-08012;2000;9611;1;PRODUCCION PELICULAS CINEMATOGRAFICAS;1
S-08012;2000;8332;1;PROMOCION INMOBILIARIA DE EDIFICACIONES;1
S-08012;2000;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-08012;2000;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;2
S-08012;2000;6714;1;RESTAURANTES DE DOS TENEDORES;3
S-08012;2000;6715;1;RESTAURANTES DE UN TENEDOR;3
S-08012;2000;9722;1;SALONES E INSTITUTOS DE BELLEZA;3
S-08012;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-08012;2000;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;2
S-08012;2000;922;1;SERVICIOS DE LIMPIEZA;2
S-08012;2000;9731;1;SERVICIOS FOTOGRAFICOS;1
S-08012;2000;841;1;SERVICIOS JURIDICOS;1
S-08012;2000;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;2
S-08012;2000;9713;1;ZURCIDO Y REPARACION DE ROPAS;1
S-08013;2000;812;1;CAJAS DE AHORRO;1
S-08013;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-08013;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-08013;2000;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-08013;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-08013;2000;6541;1;COM.MEN.VEHICULOS TERRESTRES;1
S-08013;2000;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-08013;2000;6732;1;OTROS CAFES Y BARES;1
S-08013;2000;884;2;PERITOS TASADORES:SEGUROS,ALHAJAS,...;1
S-08013;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09001;2000;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-09001;2000;6134;1;COM.MAY.CALZADO,PELETERIA,MARROQUINERIA;1
S-09001;2000;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09001;2000;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-09001;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;2
S-09001;2000;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09001;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-09001;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09001;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09001;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-09001;2000;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;2
S-09001;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09001;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09001;2000;4559;1;CONFECC. OTROS ART. TEXTILES NCOP;1
S-09001;2000;432;2;DECORADORES-DISEùADORES DE INTERIORES;1
S-09001;2000;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;2
S-09001;2000;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-09001;2000;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09001;2000;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-09001;2000;4282;1;FAB. AGUAS GASEOSAS Y OTRAS BEBIDAS SIN;1
S-09001;2000;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09001;2000;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;1
S-09001;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09001;2000;4959;1;FAB. OTROS ART. NCOP;1
S-09001;2000;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-09001;2000;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09001;2000;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-09001;2000;4193;1;INDUST. ELABORACION MASAS FRITAS;1
S-09001;2000;887;2;MAQUILLADORES Y ESTETICISTAS;1
S-09001;2000;6732;1;OTROS CAFES Y BARES;6
S-09001;2000;5031;1;PREP. MONTAJE ESTRUCTURAS Y CUBIERTAS;1
S-09001;2000;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09001;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09001;2000;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09001;2000;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-09002;2000;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;1
S-09002;2000;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-09002;2000;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09002;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09002;2000;6431;1;COM.MEN.PESCADOS;1
S-09002;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09002;2000;9421;1;CONSULTORIOS MEDICOS, SANITARIOS...;1
S-09002;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09003;2000;436;1;ACABADO DE TEXTILES;1
S-09003;2000;4685;1;ACTIV. ANEXAS IND. MUEBLE;2
S-09003;2000;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;1
S-09003;2000;8561;1;ALQUILER DE BIENES DE CONSUMO;1
S-09003;2000;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);6
S-09003;2000;4912;1;BISUTERIA;1
S-09003;2000;5055;1;CARPINTERIA Y CERRAJERIA;1
S-09003;2000;6153;1;COM. MAY. APARATOS ELECTRODOMESTICOS;1
S-09003;2000;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-09003;2000;6126;1;COM.MAY.BEBIDAS Y TABACO;2
S-09003;2000;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-09003;2000;621;1;COM.MAY.CHATARRA Y METALES DESECHO;1
S-09003;2000;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-09003;2000;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-09003;2000;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-09003;2000;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;1
S-09003;2000;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-09003;2000;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;1
S-09003;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09003;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09003;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;3
S-09003;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-09003;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-09003;2000;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;2
S-09003;2000;3291;1;CONST. MAQ. IND. PAPEL, CARTON Y AA.GG.;1
S-09003;2000;3294;1;CONST. MAQ. MANIPULACION DE FLUIDOS;1
S-09003;2000;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;3
S-09003;2000;5011;1;CONSTRUCCION COMPLETA, REPAR. Y CONSERV.;1
S-09003;2000;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;1
S-09003;2000;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-09003;2000;3162;1;FAB. ARTICULOS DE FERRETERIA/CERRAJERIA;4
S-09003;2000;464;1;FAB. ENVASES Y EMBALAJES DE MADERA;1
S-09003;2000;3142;1;FAB. ESTRUCTURAS METALICAS;1
S-09003;2000;346;1;FAB. LAMPARAS Y MATERIAL DE ALUMBRADO;2
S-09003;2000;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;2
S-09003;2000;4683;1;FAB. MUEBLES DIV. MADERA, JUNCO, MIMBRE;2
S-09003;2000;4732;1;FAB. OTROS ART. Y ENVASES PAPEL Y CARTON;1
S-09003;2000;4429;1;FAB. OTROS ARTICULOS DE CUERO NCOP;1
S-09003;2000;3167;1;FAB. RECIPIENTES Y ENVASES METALICOS;1
S-09003;2000;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;2
S-09003;2000;353;1;FAB.APARAT.SEùALIZACION,CONTROL;1
S-09003;2000;4132;1;FAB.PTOS.CARNICOS DE TODAS CLASES;1
S-09003;2000;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-09003;2000;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-09003;2000;7546;1;GUARDAMUEBLES;1
S-09003;2000;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-09003;2000;433;1;INDUSTRIA DE LA SEDA NATURAL;1
S-09003;2000;3241;1;MAQUINAS IND. ALIMENT.,BEBIDAS Y TAB.;1
S-09003;2000;699;1;OTRAS REPARACIONES NCOP;3
S-09003;2000;3169;1;OTROS ART. ACABADOS EN METALES NCOP;5
S-09003;2000;6732;1;OTROS CAFES Y BARES;6
S-09003;2000;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;5
S-09003;2000;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;2
S-09003;2000;6715;1;RESTAURANTES DE UN TENEDOR;3
S-09003;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09003;2000;3191;1;TALLERES DE MECANICA EN GENERAL;7
S-09003;2000;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;2
S-09003;2000;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;4
S-09006;2000;6424;1;COM.MEN.CARNICERIAS;1
S-09006;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09006;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09006;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09006;2000;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09006;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09006;2000;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09006;2000;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-09006;2000;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-09006;2000;6732;1;OTROS CAFES Y BARES;6
S-09006;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09008;2000;952;1;ASIST. Y SERV. DISMINUIDOS NO RESIDENC.;1
S-09008;2000;6424;1;COM.MEN.CARNICERIAS;1
S-09008;2000;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-09008;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09008;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09008;2000;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09008;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09008;2000;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-09008;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09008;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;2
S-09008;2000;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09008;2000;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09008;2000;872;2;EXPENDEDORES OFICIALES APUESTAS;1
S-09008;2000;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09008;2000;6521;1;FARMACIAS;1
S-09008;2000;6732;1;OTROS CAFES Y BARES;5
S-09009;2000;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09009;2000;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09009;2000;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;2
S-09009;2000;6426;1;COM.MEN.CASQUERIAS;1
S-09009;2000;641;1;COM.MEN.FRUTAS,VERDURAS;3
S-09009;2000;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09009;2000;6431;1;COM.MEN.PESCADOS;2
S-09009;2000;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;7
S-09009;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09009;2000;9313;1;ENSEùANZA BACHILLERATO, F.P., Y C.O.U.;1
S-09009;2000;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-09009;2000;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09009;2000;6732;1;OTROS CAFES Y BARES;1
S-09010;2000;812;1;CAJAS DE AHORRO;1
S-09010;2000;6424;1;COM.MEN.CARNICERIAS;1
S-09011;2000;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09011;2000;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09011;2000;6732;1;OTROS CAFES Y BARES;1
S-09012;2000;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-09012;2000;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09012;2000;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09012;2000;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;2
S-09012;2000;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09012;2000;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09012;2000;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-09012;2000;6732;1;OTROS CAFES Y BARES;3
S-09012;2000;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-09012;2000;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-09012;2000;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
