CODI_DIVISIO_TERRITORIAL;ANY;EPIGRAF;SECCIO;DESCRIPCIO_EPIGRAF;TOTAL
S-09003;2008;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;3
S-09006;2008;6424;1;COM.MEN.CARNICERIAS;1
S-09006;2008;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09006;2008;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09006;2008;4239;1;ELAB. OTROS PTOS. ALIMENTICIOS NCOP;1
S-09006;2008;3142;1;FAB. ESTRUCTURAS METALICAS;1
S-09006;2008;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-09006;2008;6732;1;OTROS CAFES Y BARES;4
S-09008;2008;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09008;2008;952;1;ASIST. Y SERV. DISMINUIDOS NO RESIDENC.;1
S-09008;2008;6424;1;COM.MEN.CARNICERIAS;2
S-09008;2008;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09008;2008;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09008;2008;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-09008;2008;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09008;2008;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09008;2008;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-09008;2008;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09008;2008;6521;1;FARMACIAS;1
S-09008;2008;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-09008;2008;6732;1;OTROS CAFES Y BARES;4
S-09009;2008;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09009;2008;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09009;2008;6426;1;COM.MEN.CASQUERIAS;1
S-09009;2008;641;1;COM.MEN.FRUTAS,VERDURAS;3
S-09009;2008;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-09009;2008;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09009;2008;6431;1;COM.MEN.PESCADOS;1
S-09009;2008;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;3
S-09009;2008;9313;1;ENSEùANZA BACHILLERATO, F.P., Y C.O.U.;1
S-09009;2008;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-09009;2008;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09010;2008;812;1;CAJAS DE AHORRO;1
S-09010;2008;6424;1;COM.MEN.CARNICERIAS;1
S-09010;2008;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;2
S-09010;2008;6732;1;OTROS CAFES Y BARES;1
S-09010;2008;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09010;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09011;2008;6521;1;FARMACIAS;1
S-09011;2008;6732;1;OTROS CAFES Y BARES;1
S-09012;2008;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-09012;2008;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;1
S-09012;2008;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09012;2008;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09012;2008;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09012;2008;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09012;2008;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09012;2008;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09012;2008;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09012;2008;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-09012;2008;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-09012;2008;6732;1;OTROS CAFES Y BARES;1
S-09012;2008;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09012;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09012;2008;922;1;SERVICIOS DE LIMPIEZA;1
S-09013;2008;812;1;CAJAS DE AHORRO;1
S-09013;2008;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09013;2008;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;1
S-09013;2008;6431;1;COM.MEN.PESCADOS;1
S-09013;2008;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09013;2008;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;2
S-09013;2008;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09013;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09013;2008;9731;1;SERVICIOS FOTOGRAFICOS;1
S-09014;2008;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09014;2008;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09014;2008;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09014;2008;6911;1;REPARACION ART. ELECTRODOMESTICOS;1
S-09015;2008;421;2;ARQUITECTOS TECNICOS Y APAREJADORES;1
S-09015;2008;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09015;2008;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09015;2008;6431;1;COM.MEN.PESCADOS;1
S-09015;2008;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09015;2008;845;1;EXPLOTACION ELECTRONICA POR TERCEROS;1
S-09015;2008;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-09015;2008;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-09016;2008;755;1;AGENCIAS DE VIAJES;1
S-09016;2008;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-09016;2008;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09016;2008;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09016;2008;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09016;2008;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09016;2008;6446;1;COM.MEN.MASAS FRITAS;1
S-09016;2008;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09016;2008;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09016;2008;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-09016;2008;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09016;2008;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09016;2008;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09016;2008;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09016;2008;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-09016;2008;943;1;CONSULTAS CLINICAS ESTOMAT. Y ODONTOLOG.;1
S-09016;2008;871;2;EXPENDEDORES OFICIALES LOTERIAS;1
S-09016;2008;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-09016;2008;6521;1;FARMACIAS;2
S-09016;2008;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-09016;2008;832;2;MEDICOS ESPECIALISTAS;1
S-09016;2008;6732;1;OTROS CAFES Y BARES;2
S-09016;2008;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09016;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09016;2008;844;1;SERVICIOS PUBLICIDAD, RELACIONES PUBLIC.;1
S-09017;2008;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09017;2008;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;2
S-09017;2008;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09017;2008;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09017;2008;6732;1;OTROS CAFES Y BARES;4
S-09017;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09018;2008;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09018;2008;9812;1;JARDINES DE RECREO;1
S-09018;2008;699;1;OTRAS REPARACIONES NCOP;1
S-09019;2008;731;2;ABOGADOS;1
S-09019;2008;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-09019;2008;6159;1;COM.MAY.OTROS ART. CONSUMO DURADERO NCOP;1
S-09019;2008;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-09019;2008;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09019;2008;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-09019;2008;6732;1;OTROS CAFES Y BARES;2
S-09019;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09019;2008;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-09020;2008;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-09021;2008;731;2;ABOGADOS;1
S-09021;2008;656;1;COM. MEN. DE BIENES USADOS;1
S-09021;2008;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-09021;2008;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09021;2008;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;4
S-09021;2008;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09021;2008;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09021;2008;6541;1;COM.MEN.VEHICULOS TERRESTRES;2
S-09021;2008;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09021;2008;9312;1;ENSEùANZA EDUCACION GENERAL BASICA;1
S-09021;2008;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09021;2008;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-09021;2008;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-09021;2008;9311;1;GUARDERIA Y ENSE#ANZA INFANTIL,EXCLUSIV.;1
S-09021;2008;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-09021;2008;834;2;ODONTOLOGOS;1
S-09021;2008;9697;1;OTRAS MAQUINAS AUTOMATICAS;1
S-09021;2008;6732;1;OTROS CAFES Y BARES;1
S-09021;2008;6919;1;REPARACION OTROS BIENES CONSUMO NCOP;1
S-09021;2008;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09021;2008;8497;1;SERV. GESTION ADMINISTRATIVA;1
S-09022;2008;812;1;CAJAS DE AHORRO;2
S-09022;2008;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09022;2008;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09022;2008;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09022;2008;6523;1;COM.MEN.PTOS.PERFUMERIA Y COSMETICA;1
S-09022;2008;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;3
S-09022;2008;9331;1;ENSEù. CONDUCCION VEHICULOS;1
S-09022;2008;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-09022;2008;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-09022;2008;6732;1;OTROS CAFES Y BARES;1
S-09022;2008;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09022;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09023;2008;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-09023;2008;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09023;2008;6513;1;COM.MEN.LENCERIA Y CORSETERIA;1
S-09023;2008;6594;1;COM.MEN.LIBROS,PERIODICOS,REVISTAS.;1
S-09023;2008;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;2
S-09023;2008;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-09023;2008;6474;1;COM.MEN.PTOS.ALIMENTICIOS SUP.400 M2;1
S-09023;2008;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09023;2008;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09023;2008;833;2;ESTOMATOLOGOS;1
S-09023;2008;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-09023;2008;6732;1;OTROS CAFES Y BARES;1
S-09023;2008;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09023;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-09023;2008;9711;1;TINTE,LIMP. SECO, LAVADO Y PLANCHADO;1
S-09024;2008;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09024;2008;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;2
S-09024;2008;6424;1;COM.MEN.CARNICERIAS;1
S-09024;2008;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09024;2008;6596;1;COM.MEN.JUGUETES,ART.DEPORTE,ARMAS...;1
S-09024;2008;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09024;2008;6431;1;COM.MEN.PESCADOS;1
S-09024;2008;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09024;2008;6535;1;COM.MEN.PUERTAS,VENTANAS Y PERSIANAS;1
S-09024;2008;6461;1;COM.MEN.TABACOS EN EXPENDIDURIA;1
S-09024;2008;6521;1;FARMACIAS;1
S-09024;2008;838;2;OPTICOS-OPTOMETRISTAS Y PODOLOGOS;1
S-09024;2008;6732;1;OTROS CAFES Y BARES;3
S-09024;2008;9611;1;PRODUCCION PELICULAS CINEMATOGRAFICAS;1
S-09024;2008;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09024;2008;834;1;SERV. PROPIEDAD INMOBILIARIA E INDUSTRIA;1
S-09025;2008;712;2;AGENTES Y CORREDORES DE SEGUROS;1
S-09025;2008;8562;1;ALQUILER DE PELICULAS DE VIDEO;1
S-09025;2008;6154;1;COM.MAY.APAR.Y MAT. ELECTRONICO;2
S-09025;2008;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-09025;2008;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;2
S-09025;2008;6595;1;COM.MEN.ART.JOYERIA,RELOJERIA,BISUTERIA;1
S-09025;2008;6516;1;COM.MEN.CALZADO Y COMPLEMENTOS PIEL;1
S-09025;2008;6534;1;COM.MEN.MATERIALES DE CONSTRUCCION;2
S-09025;2008;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09025;2008;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09025;2008;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09025;2008;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09025;2008;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-09025;2008;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09025;2008;4421;1;FAB.ART. MARROQUINERIA Y VIAJE;1
S-09025;2008;7546;1;GUARDAMUEBLES;1
S-09025;2008;6732;1;OTROS CAFES Y BARES;2
S-09025;2008;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-09025;2008;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;2
S-09025;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-09026;2008;811;1;BANCA;1
S-09026;2008;812;1;CAJAS DE AHORRO;2
S-09026;2008;5055;1;CARPINTERIA Y CERRAJERIA;1
S-09026;2008;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;1
S-09026;2008;6613;1;COM.MEN.ALMACENES POPULARES;1
S-09026;2008;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09026;2008;6593;1;COM.MEN.APARATOS MEDICOS, ORTOPEDICOS;1
S-09026;2008;6533;1;COM.MEN.ART.MENAJE,FERRETERIA,ADORNO;1
S-09026;2008;6424;1;COM.MEN.CARNICERIAS;1
S-09026;2008;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;1
S-09026;2008;6431;1;COM.MEN.PESCADOS;1
S-09026;2008;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;1
S-09026;2008;6473;1;COM.MEN-PTOS.ALIMENTICIOS 120 - 399 M2;1
S-09026;2008;6443;1;COM.MEN.PTOS.PASTELERIA,BOLLERIA;1
S-09026;2008;6464;1;COM.MEN.TABACO CON VENTA POR RECARGO;1
S-09026;2008;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-09026;2008;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09026;2008;741;2;ECONOMISTAS;1
S-09026;2008;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-09026;2008;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09026;2008;2465;1;MANIPULADO DE VIDRIO;1
S-09026;2008;831;2;MEDICOS MEDICINA GENERAL;1
S-09026;2008;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-09026;2008;8499;1;OTROS SERVICIOS INDEPENDIENTES NCOP;1
S-09026;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09027;2008;641;1;COM.MEN.FRUTAS,VERDURAS;1
S-09027;2008;6514;1;COM.MEN.MERCERIA Y PAQUETERIA;1
S-09027;2008;6531;1;COM.MEN.MUEBLES (EXCEPTO OFICINA);1
S-09027;2008;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09027;2008;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09027;2008;6512;1;COM.MEN.PRENDAS DE VESTIR Y TOCADO;2
S-09027;2008;6472;1;COM.MEN.PTOS.ALIMENTICIOS MENOS 120 M2;1
S-09027;2008;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09027;2008;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09027;2008;833;2;ESTOMATOLOGOS;1
S-09027;2008;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09027;2008;4951;1;FAB. ART. ESCRITORIO;1
S-09027;2008;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09027;2008;765;2;GRABADORES, Y OTROS PROF. INFORMATICA;1
S-09027;2008;6732;1;OTROS CAFES Y BARES;3
S-09027;2008;799;2;OTROS PROF. ACTIV. FINANC. JURID. SEGUR.;1
S-09027;2008;899;2;OTROS PROF. RELACIONADOS CON SERVICIOS;1
S-09027;2008;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-09027;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;3
S-09027;2008;013;2;VETERINARIOS;1
S-09028;2008;6432;1;COM.MEN.BACALAO Y SALAZONES;1
S-09028;2008;6424;1;COM.MEN.CARNICERIAS;2
S-09028;2008;6422;1;COM.MEN.CARNICERIAS-CHARCUTERIAS;3
S-09028;2008;6423;1;COM.MEN.CARNICERIAS-SALCHICHERIAS;1
S-09028;2008;641;1;COM.MEN.FRUTAS,VERDURAS;5
S-09028;2008;6425;1;COM.MEN.HUEVOS,AVES,GRANJA Y CAZA;3
S-09028;2008;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
S-09028;2008;6431;1;COM.MEN.PESCADOS;2
S-09028;2008;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;6
S-09028;2008;6597;1;COM.MEN.SEMILLAS,ABONOS,FLORES,PLANTAS;1
S-09028;2008;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09028;2008;6442;1;DESPACHOS PAN, PAN ESPECIAL, Y BOLLERIA;1
S-09028;2008;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09028;2008;6732;1;OTROS CAFES Y BARES;2
S-09028;2008;6779;1;OTROS SERV. ALIMENTACION - RESTAURACION;1
S-09028;2008;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09029;2008;731;2;ABOGADOS;2
S-09029;2008;411;2;ARQUITECTOS;1
S-09029;2008;812;1;CAJAS DE AHORRO;1
S-09029;2008;6133;1;COM.MAY. PRENDAS EXTERIORES VESTIR;1
S-09029;2008;6524;1;COM.MEN.PLANTAS Y HIERBAS,HERBORARIOS;1
S-09029;2008;6622;1;COM.MEN.TODA CLASE ART. EN OTROS LOCALES;1
S-09029;2008;9672;1;ESCUELAS Y SERV. PERFECC. DEL DEPORTE;1
S-09029;2008;3141;1;FAB. ART. CARPINTERIA METALICA;1
S-09029;2008;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;1
S-09029;2008;631;1;INTERMEDIARIOS DEL COMERCIO;1
S-09029;2008;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;1
S-09029;2008;9722;1;SALONES E INSTITUTOS DE BELLEZA;1
S-09029;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;1
S-09029;2008;8495;1;SERVICIOS RECAD.,REPARTO Y MANIP. CORRES;1
S-09030;2008;4685;1;ACTIV. ANEXAS IND. MUEBLE;1
S-09030;2008;756;1;ACTIV. AUXILIARES Y COMPLEMENTARIAS TTE.;1
S-09030;2008;475;1;ACTIVIDADES ANEXAS ARTES GRAFICAS;3
S-09030;2008;8321;1;AGENCIAS DE SEGUROS Y CORREDURIAS;1
S-09030;2008;859;1;ALQUILER OTROS BIENES MUEBLES NCOP;1
S-09030;2008;474;1;ARTES GRAFICAS (IMPRESION GRAFICA);1
S-09030;2008;811;1;BANCA;3
S-09030;2008;6124;1;COM.MAY. CARNES,HUEVOS,AVES Y CAZA;1
S-09030;2008;6162;1;COM.MAY. HIERRO Y ACERO;1
S-09030;2008;6192;1;COM.MAY. INSTRUM. MEDICOS Y ORTOPEDICOS;1
S-09030;2008;6175;1;COM.MAY. MAQUINARIA PARA MADERA Y METAL;3
S-09030;2008;6174;1;COM.MAY. MATERIALES CONSTRUCCION;1
S-09030;2008;6193;1;COM.MAY. METALES PRECIOSOS, Y JOYERIA;1
S-09030;2008;6195;1;COM.MAY.ART.PAPELERIA Y ESCRITORIO;1
S-09030;2008;6135;1;COM.MAY.CAMISERIA,LENCERIA,MERCERIA,...;1
S-09030;2008;6197;1;COM.MAY.INSTRUM.PRECISION Y MEDIDA;1
S-09030;2008;6179;1;COM.MAY.INTERINDUSTRIAL EXCEP. QUIMICA;2
S-09030;2008;6125;1;COM.MAY.LECHE,PTOS.LACTEOS, MIEL, ACEITE;1
S-09030;2008;6199;1;COM.MAY.OTROS PRODUCTOS NCOP;1
S-09030;2008;6129;1;COM.MAY.OTROS PTOS. ALIMENT.,HELADOS ETC;2
S-09030;2008;622;1;COM.MAY.OTROS PTOS. RECUPERACION;1
S-09030;2008;6121;1;COM.MAY.PTOS.ALIMENTIC.BEBIDAS Y TABACOS;2
S-09030;2008;6143;1;COM.MAY.PTOS.MANTENIMIENTO HOGAR;1
S-09030;2008;6142;1;COM.MAY.PTOS.PERFUMERIA,DROGUERIA;3
S-09030;2008;6132;1;COM.MAY.TEJIDOS POR METROS, ALFOMBRAS;1
S-09030;2008;6151;1;COM.MAY.VEHICULOS Y SUS ACCESORIOS;2
S-09030;2008;6613;1;COM.MEN.ALMACENES POPULARES;1
S-09030;2008;6532;1;COM.MEN.APARATOS DE USO DOMESTICO;1
S-09030;2008;6552;1;COM.MEN.GASES COMBUSTIBLES;1
S-09030;2008;6471;1;COM.MEN.PTOS.ALIMENTICIOS Y BEBIDAS;1
S-09030;2008;6522;1;COM.MEN.PTOS.DROGUERIA,PERFUMERIA;1
S-09030;2008;6465;1;COM.MEN.TABACO MAQUINAS AUTOMATICAS;1
S-09030;2008;4559;1;CONFECC. OTROS ART. TEXTILES NCOP;2
S-09030;2008;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;2
S-09030;2008;3221;1;CONS. MAQUINAS PARA TRABAJAR METALES;2
S-09030;2008;3254;1;CONST. MAQ. ELEVACION Y MANIPULACION;1
S-09030;2008;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;3
S-09030;2008;3242;1;CONST.MAQUINAS PARA INDUSTRIA QUIMICA;1
S-09030;2008;9321;1;ENSEùANZA FORMACION PROF. NO SUPERIOR;1
S-09030;2008;4822;1;FAB. ART. ACABADOS MATERIAS PLASTICAS;10
S-09030;2008;3141;1;FAB. ART. CARPINTERIA METALICA;2
S-09030;2008;467;1;FAB. ART. JUNCO, CAùA Y CESTERIA;1
S-09030;2008;464;1;FAB. ENVASES Y EMBALAJES DE MADERA;2
S-09030;2008;2542;1;FAB. ESPECIALIDADES FARMACEUTICAS;2
S-09030;2008;346;1;FAB. LAMPARAS Y MATERIAL DE ALUMBRADO;1
S-09030;2008;4681;1;FAB. MOBILIARIO DE MADERA PARA EL HOGAR;1
S-09030;2008;3166;1;FAB. MOBILIARIO METALICO;1
S-09030;2008;4821;1;FAB. PTOS. SEMIELABORADOS PLASTICO;1
S-09030;2008;3167;1;FAB. RECIPIENTES Y ENVASES METALICOS;2
S-09030;2008;463;1;FAB. SERIE PIEZAS DE CARPINTERIA;2
S-09030;2008;2462;1;FAB. VIDRIO HUECO;1
S-09030;2008;4421;1;FAB.ART. MARROQUINERIA Y VIAJE;1
S-09030;2008;363;1;FAB.EQUIPO,COMPONENTES,REPUESTOS, COCHES;1
S-09030;2008;342;1;FAB.MATERIAL ELECTRICO DE USO Y EQUIP.;2
S-09030;2008;3223;1;FAB.UTILES PARA MAQUINAS HERRAMIENTAS;1
S-09030;2008;312;1;FORJA,ESTAMPADO,EMBUTICION,TROQUELADO;1
S-09030;2008;7546;1;GUARDAMUEBLES;1
S-09030;2008;4192;1;INDUST. BOLLERIA Y PASTELERIA;1
S-09030;2008;4191;1;INDUSTRIA DEL PAN Y BOLLERIA;1
S-09030;2008;3241;1;MAQUINAS IND. ALIMENT.,BEBIDAS Y TAB.;1
S-09030;2008;6732;1;OTROS CAFES Y BARES;1
S-09030;2008;9429;1;OTROS SERV. SANITARIOS;1
S-09030;2008;8439;1;OTROS SERVICIOS TECNICOS NCOP;3
S-09030;2008;4311;1;PREP. FIBRAS DE ALGODON;1
S-09030;2008;6912;1;REPARACION AUTOMOVILES Y BICICLETAS;3
S-09030;2008;692;1;REPARACION DE MAQUINARIA INDUSTRIAL;1
S-09030;2008;6715;1;RESTAURANTES DE UN TENEDOR;1
S-09030;2008;8432;1;SERV. TEC. DE ARQUITECTURA;1
S-09030;2008;842;1;SERVICIOS FINANCIEROS Y CONTABLES;1
S-09030;2008;8431;1;SERVICIOS TECNICOS DE INGENIERIA;1
S-09030;2008;3191;1;TALLERES DE MECANICA EN GENERAL;7
S-09030;2008;3163;1;TORNILLERIA Y ART. DERIVADOS ALAMBRE;1
S-09030;2008;313;1;TRATAMIENTO Y RECUBRIMIENTO DE METALES;2
S-09031;2008;453;1;CONFECC. TODA CLASE PRENDAS VESTIR;1
S-09031;2008;3299;1;CONST. OTRAS MAQ. Y EQUIPOS NCOP;1
S-09031;2008;9721;1;SERV. PELUQUERIA SEùORAS Y CABALLEROS;2
S-09032;2008;4912;1;BISUTERIA;1
S-09032;2008;6441;1;COM.MEN.PAN,PASTELES,CONFITERIA,LACTEOS;1
